from,to,cost
239,267,1106.7174404147745
239,270,2535.613853036179
239,273,132.6178890918765
239,277,3029.282283301599
239,278,2314.607432229022
239,281,3730.916112439165
239,285,609.9575001397503
239,286,1974.5542418344655
239,287,2230.080457373262
239,288,2560.877413499876
239,292,1144.3191359936775
239,293,3967.956820721976
239,297,2695.097990323806
239,298,480.0327497745714
239,299,2635.5063651232567
239,300,1208.7495855051125
239,303,2533.722480207974
239,304,3725.974307691846
239,305,3937.75559514212
239,306,736.2301820446947
239,307,4216.676214630355
239,308,3627.689566290859
239,309,634.3337700367151
239,313,565.891509272723
239,314,3204.242390764779
239,315,1317.5171431076817
239,316,4033.729685211086
245,0,1158.2056876267595
245,1,4569.603780665831
245,2,461.28687697165816
245,3,3416.382105041774
245,4,4750.036201390812
245,6,4769.622415418589
245,7,4563.254901523869
245,8,520.7245442156392
245,10,3322.495838332498
245,12,4360.58452100586
245,14,2200.119026920199
245,15,3995.62474376941
245,17,4106.705990009986
245,20,2480.4914112154315
245,21,4380.683938079829
245,23,4603.65869805156
245,24,3144.9974379011296
245,26,3461.6024699099044
245,28,5326.214663625466
245,29,4434.747428198242
245,30,4918.631648098429
245,31,4908.000752909828
245,32,2315.1195909885178
245,33,961.2841547367656
245,36,3043.39455924092
245,40,2925.7452062309976
245,41,3434.049330940128
245,45,5148.21215300787
245,47,1403.769718125421
245,48,4976.904787377956
245,51,5333.966535666131
245,53,4478.884837400632
245,54,4536.240718376779
245,56,3890.794149972093
245,57,2751.028998228044
245,61,4818.306931672613
245,62,3018.09038600752
245,63,3614.912851097868
245,65,1521.8800844887492
245,66,4550.730679436439
245,68,999.931136452329
245,69,3350.5422103912747
245,70,1753.1074083638614
245,74,4215.9766582673565
245,80,1597.636072729097
245,82,4476.133085887437
245,84,3316.461070031629
245,85,5109.852627026345
245,86,1272.1035439034504
245,87,4190.977995135976
245,90,2550.805640532735
245,91,4131.440826804472
245,92,3904.9181614971503
245,94,4640.700696615417
245,95,4049.626422919775
245,96,4053.927678157585
245,97,4992.050073432384
245,102,4230.139746917587
245,104,4415.617405728303
245,108,1307.936884916698
245,109,3650.2218783766434
245,110,4665.819853497763
245,111,3895.188149427893
245,113,4032.186377805618
245,114,3101.4223027548
245,115,2238.7084755696983
245,116,4632.887512517934
245,117,1121.9029109479934
245,118,3219.4661600679437
245,119,3175.3393272673948
245,120,3972.9467729407215
245,121,3519.401277140299
245,122,3893.1989914091537
245,123,3239.178655082368
245,128,3513.3793825476782
245,130,3842.097168315488
245,132,2901.922981923193
245,133,4212.780424438016
245,134,3419.512739396529
245,135,4048.0078658357247
245,136,1355.078017635545
245,137,5002.666276178288
245,139,1554.1562130869645
245,141,4376.193837895395
245,144,4165.401649268117
245,145,4659.894058131385
245,147,2174.0545361203817
245,149,4599.150645487739
245,150,3588.6433671600366
245,151,2959.963912338949
245,152,3466.9857640166174
245,153,2723.582667677478
245,154,2919.461125861452
245,156,2079.3576163611074
245,159,4042.67868717204
245,160,4957.087291537656
245,161,4079.174645505772
245,162,3796.793913161581
245,163,5384.986593841515
245,165,5108.971249810345
245,167,4521.822141781355
245,169,4911.761811891203
245,173,4658.412805701872
245,176,2340.87556745922
245,177,2233.5953641780497
245,178,2956.413534197046
245,180,3613.495978319977
245,182,4169.530460616564
245,183,4442.817123697216
245,184,4631.974564738259
245,186,3136.3996697108614
245,191,2760.7506321218884
245,192,2792.383766360664
245,196,3393.985891051136
245,198,3313.883797034702
245,201,3035.4806296992824
245,203,1932.518272487278
245,206,2167.697442165944
245,208,5054.346818188877
245,212,4411.380174401605
245,219,2670.012495680164
245,221,4268.429257274117
245,224,1261.0343333435776
245,226,2926.736605339376
245,230,1957.4008958732927
245,239,4246.928676277367
245,248,2457.4079402688367
245,262,1999.433682062268
245,263,4086.578698621124
245,267,3999.748582261896
245,270,1902.5210467788568
245,273,4116.331789615063
245,277,1291.259703338137
245,278,2513.331294296177
245,281,1782.4411400055433
245,285,3655.4478072423135
245,286,3023.37980482834
245,287,3095.1992807629595
245,288,1963.385956726333
245,292,4972.36671368074
245,293,433.6895962781396
245,297,3008.484524552835
245,298,3780.696007609453
245,299,1749.042000619624
245,300,3164.849369091068
245,303,1983.943522573904
245,304,1722.5137707061033
245,305,901.4434484244442
245,306,3539.912324836572
245,307,852.6078002143572
245,308,772.159499429349
245,309,3613.884364789516
245,313,3752.031722370937
245,314,1328.3121461269154
245,315,4439.462946979259
245,316,277.3290897280684
248,0,1299.3617008523906
248,1,2401.5350757282004
248,2,2660.621506907569
248,3,1440.5359511494637
248,4,2568.6996139489065
248,6,2934.767404134848
248,7,2741.0646077616084
248,8,2084.826534411382
248,10,932.346862257922
248,12,2236.697888071784
248,14,627.2361139182123
248,15,3337.494463420802
248,17,2429.862707351337
248,20,415.2749606781831
248,21,2109.02031257897
248,23,2720.959572932681
248,24,946.9935285854484
248,26,1757.9821329257425
248,28,3397.841521581316
248,29,2310.833974427532
248,30,3204.666959245897
248,31,2982.178798834146
248,32,296.74594466579066
248,33,1511.853670524737
248,36,974.7460278520972
248,40,896.7464526461371
248,41,1562.178026430195
248,45,3179.248921564996
248,47,1054.669906334522
248,48,2700.729643804394
248,51,3589.439513052881
248,53,2521.8611863599644
248,54,2615.253948262832
248,56,1595.8686566888578
248,57,530.3946455692322
248,61,3096.733277035589
248,62,765.9030256675684
248,63,1242.4809774163991
248,65,986.2264505802572
248,66,2341.4401203950165
248,68,1488.4480311843388
248,69,1569.351527539539
248,70,724.5471081386653
248,74,1914.982270547814
248,80,1617.793073716034
248,82,2383.804551862178
248,84,1637.94110662988
248,85,3402.024083669004
248,86,1187.59306663778
248,87,1869.1991591448773
248,90,846.4011780137738
248,91,1773.624102853807
248,92,2115.1098990022765
248,94,2414.541173226981
248,95,2546.1370690031517
248,96,2033.8472498786452
248,97,2885.2703449408195
248,102,2195.783813621367
248,104,2480.8159390435662
248,108,2354.3225534167805
248,109,1846.692364801644
248,110,2495.677478225352
248,111,1954.7766129191848
248,113,3626.841479620726
248,114,1069.8959325757658
248,115,887.3712955177339
248,116,2769.8051267762417
248,117,1989.930696154536
248,118,851.5087371207551
248,119,724.5621011109579
248,120,2610.07932353783
248,121,1153.094721564987
248,122,1649.5456820141146
248,123,1213.2580574858655
248,128,1611.9540089431523
248,130,2433.7885196659327
248,132,450.79638390372577
248,133,2130.192651186298
248,134,2363.600141162317
248,135,2099.377922570636
248,136,1452.8395184915355
248,137,3382.02340575243
248,139,933.7485702239098
248,141,2092.597313833101
248,144,1827.465398945546
248,145,2596.607412114133
248,147,915.7945361063598
248,149,2643.6445524028945
248,150,1936.8275311425464
248,151,1084.855708753906
248,152,1653.493315016014
248,153,898.8902845130673
248,154,886.8879840457521
248,156,587.3840412954179
248,159,1723.9587727805272
248,160,2613.009638596963
248,161,2241.823657457275
248,162,2022.135085004605
248,163,3600.660748036149
248,165,2739.4961649647034
248,167,2988.0228938768782
248,169,3035.9383631314963
248,173,2469.0192890070743
248,176,306.65362378372885
248,177,3452.123013724433
248,178,1335.2941403259038
248,180,1881.866522559332
248,182,2190.4647293156845
248,183,2431.5826065713845
248,184,2793.2499447032874
248,186,754.2618319634852
248,191,423.4067672894734
248,192,1083.123548558723
248,196,1643.75685961671
248,198,1327.023260905906
248,201,1279.0511323554033
248,203,563.1618615977959
248,206,1967.3389530125005
248,208,3178.8599389224173
248,212,2389.45940947532
248,219,593.6956114311891
248,221,3127.391048762812
248,224,1548.59625236532
248,226,1212.621991326555
248,230,1885.4885219409423
248,239,2947.208826045272
248,245,2457.4079402688367
248,262,3310.9703926116563
248,263,3227.7894382062022
248,267,2143.26434947586
248,270,1023.2348152070574
248,273,2826.992852127869
248,277,2101.93198445662
248,278,2838.967199423346
248,281,958.1432791573108
248,285,2573.6330676749512
248,286,1004.8724475989852
248,287,858.5172025681387
248,288,2432.270582434782
248,292,3148.760589684128
248,293,2496.771218080054
248,297,3596.67017222405
248,298,2506.063213707126
248,299,1136.6507643394364
248,300,1780.6930859526703
248,303,896.6611834861347
248,304,3311.2669974933274
248,305,2849.2097748272404
248,306,2266.785397755524
248,307,3025.096822191186
248,308,2390.2982774056163
248,309,2424.9910164401244
248,313,2721.9073032403285
248,314,2468.7412944683715
248,315,2451.724012619514
248,316,2429.7327949475566
262,0,2414.7836987328023
262,1,4515.255605923297
262,2,2420.1018844080963
262,3,3451.062064231852
262,4,4682.758284428232
262,6,4315.686148982024
262,7,4137.373382246116
262,8,1757.780094282507
262,10,4229.169780645873
262,12,4291.77707649434
262,14,3432.289802635128
262,15,2746.8633134686606
262,17,3654.088558376739
262,20,3567.154183175728
262,21,4496.821924360415
262,23,4228.996522609569
262,24,3482.636841101671
262,26,3243.316450123539
262,28,4877.580179805475
262,29,4351.587637551673
262,30,4321.631368612202
262,31,4521.450287070688
262,32,3036.4281783651604
262,33,2177.1833074240085
262,36,3308.227857833521
262,40,3213.6143669145845
262,41,3370.488728750177
262,45,4769.193593239359
262,47,2576.312936718226
262,48,5011.27972999018
262,51,4698.838822910341
262,53,4204.7261017876735
262,54,4213.582608696732
262,56,4131.898705846665
262,57,3276.2283357089577
262,61,4246.682386971229
262,62,4063.7849431428417
262,63,4537.184350003046
262,65,2430.0409804887886
262,66,4552.438213270459
262,68,2145.662028139734
262,69,3242.482011449594
262,70,2675.448306581469
262,74,4403.580240437795
262,80,1697.228260653215
262,82,4348.642561395537
262,84,3137.312778532048
262,85,4474.563551629863
262,86,2511.1599959892665
262,87,4414.870004582652
262,90,2836.838984785389
262,91,4425.495456046534
262,92,3610.995204630861
262,94,4650.361947583864
262,95,3461.652093308778
262,96,3940.1316864137634
262,97,4794.213777361053
262,102,4089.889212292062
262,104,4132.00203854663
262,108,993.496313277906
262,109,3449.169234653443
262,110,4597.811504528182
262,111,3744.23848183236
262,113,2591.424822843376
262,114,3309.710003197687
262,115,2565.9192536012624
262,116,4232.958865333446
262,117,1398.9716703043
262,118,4158.355511660131
262,119,3964.687150842415
262,120,3288.941687689473
262,121,4452.918848132132
262,122,4066.568626498369
262,123,3385.4889947076613
262,128,3446.741539462866
262,130,3237.284626625193
262,132,3719.715489257143
262,133,4128.203270483209
262,134,2685.592826191384
262,135,3864.144973823597
262,136,1890.4684971942836
262,137,4305.111827710802
262,139,2782.521174588428
262,141,4510.468433347897
262,144,4419.759071516053
262,145,4465.527242754308
262,147,2506.5347968292367
262,149,4299.474745541502
262,150,3277.983777015085
262,151,3109.67910884798
262,152,3340.39175112696
262,153,2972.6793350019047
262,154,3213.280409842452
262,156,2729.711266963983
262,159,4288.340125424492
262,160,5110.331558152675
262,161,3780.565764334075
262,162,3522.1471178170923
262,163,4781.049295078493
262,165,5296.648396424271
262,167,3841.125675180794
262,169,4473.248405303642
262,173,4616.274926284835
262,176,3384.300825042958
262,177,235.8328784578441
262,178,2910.478619567604
262,180,3362.3372637100497
262,182,3986.064542277176
262,183,4232.753720139956
262,184,4208.269546616087
262,186,4059.9130281874673
262,191,3377.658999309891
262,192,2912.0631537800923
262,196,3242.074774237753
262,198,3396.743850745181
262,201,3052.678278682165
262,203,3029.350997400792
262,206,1620.3148578882815
262,208,4591.725226260271
262,212,4219.130735424061
262,219,3134.0726154309214
262,221,3321.068422438824
262,224,1815.596728797166
262,226,2969.7420690177905
262,230,1560.392226552484
262,239,3433.892846111291
262,245,1999.433682062268
262,248,3310.9703926116563
262,263,2965.438701111952
262,267,3740.371193507901
262,270,2307.842759603269
262,273,3329.707269978958
262,277,1233.0205566425063
262,278,1123.720108171086
262,281,3175.8577876771697
262,285,2847.7166333136915
262,286,3255.936528358645
262,287,3487.865442940907
262,288,1017.934132663075
262,292,4471.324334857128
262,293,1568.039723905022
262,297,1168.1492963490664
262,298,3085.5958758080646
262,299,2176.9636947629624
262,300,2818.309855920897
262,303,2440.047973813936
262,304,378.4398301390167
262,305,1128.843496956833
262,306,2932.7582699769005
262,307,1323.3071527218783
262,308,1297.1517109059484
262,309,2908.8711752418303
262,313,2868.0353917358816
262,314,888.448697286083
262,315,4205.296809411193
262,316,1732.1377206514992
263,0,3510.763259894696
263,1,2468.1870648481563
263,2,4530.896179570349
263,3,2093.5834838596325
263,4,2563.503061277378
263,6,1786.7070329566675
263,7,1700.3361850056583
263,8,3579.4544531705637
263,10,3716.140991222309
263,12,2306.8995049739306
263,14,3783.022860558244
263,15,312.84991758130053
263,17,1390.56633420722
263,20,3643.0315859394623
263,21,2701.554163529799
263,23,1831.4860896756247
263,24,2556.129699131925
263,26,1655.5868738315162
263,28,2236.367662721072
263,29,2322.500056707692
263,30,1619.4878466234206
263,31,2024.0907129086725
263,32,2982.118437707587
263,33,3460.787628571664
263,36,2405.148024053103
263,40,2420.174627433874
263,41,1922.5543998164565
263,45,2225.532365237424
263,47,3444.2044241238323
263,48,2938.4920270083708
263,51,1900.569669769604
263,53,1956.7792131746237
263,54,1893.643836587859
263,56,2678.130514830971
263,57,2769.3146046959764
263,61,1589.992768464432
263,62,3830.220512454952
263,63,3921.415338672372
263,65,3147.254497795452
263,66,2572.2298810843104
263,68,3397.3400123148203
263,69,1830.2561959396085
263,70,3176.035216401084
263,74,2749.452829658115
263,80,2542.8575428758118
263,82,2256.836799146338
263,84,1707.3165957349108
263,85,1705.8311298786398
263,86,3505.470127999637
263,87,2809.5805876169147
263,90,2384.6199315964386
263,91,2919.338143288973
